age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Local-gov,workclass_Private,workclass_Self-emp-inc,workclass_Self-emp-not-inc,workclass_State-gov,workclass_Without-pay,education_11th,education_12th,education_1st-4th,education_5th-6th,education_7th-8th,education_9th,education_Assoc-acdm,education_Assoc-voc,education_Bachelors,education_Doctorate,education_HS-grad,education_Masters,education_Preschool,education_Prof-school,education_Some-college,marital-status_Married-AF-spouse,marital-status_Married-civ-spouse,marital-status_Married-spouse-absent,marital-status_Never-married,marital-status_Separated,marital-status_Widowed,occupation_Armed-Forces,occupation_Craft-repair,occupation_Exec-managerial,occupation_Farming-fishing,occupation_Handlers-cleaners,occupation_Machine-op-inspct,occupation_Other-service,occupation_Priv-house-serv,occupation_Prof-specialty,occupation_Protective-serv,occupation_Sales,occupation_Tech-support,occupation_Transport-moving,relationship_Not-in-family,relationship_Other-relative,relationship_Own-child,relationship_Unmarried,relationship_Wife,race_Asian-Pac-Islander,race_Black,race_Other,race_White,sex_Male,native-country_Canada,native-country_China,native-country_Columbia,native-country_Cuba,native-country_Dominican-Republic,native-country_Ecuador,native-country_El-Salvador,native-country_England,native-country_France,native-country_Germany,native-country_Greece,native-country_Guatemala,native-country_Haiti,native-country_Holand-Netherlands,native-country_Honduras,native-country_Hong,native-country_Hungary,native-country_India,native-country_Iran,native-country_Ireland,native-country_Italy,native-country_Jamaica,native-country_Japan,native-country_Laos,native-country_Mexico,native-country_Nicaragua,native-country_Outlying-US(Guam-USVI-etc),native-country_Peru,native-country_Philippines,native-country_Poland,native-country_Portugal,native-country_Puerto-Rico,native-country_Scotland,native-country_South,native-country_Taiwan,native-country_Thailand,native-country_Trinadad&Tobago,native-country_United-States,native-country_Vietnam,native-country_Yugoslavia,Actual Class,Prediction
-0.05445830939230931,0.0007520181944167102,-0.03742186804254592,-0.017894833155841325,-0.006269586839253069,0.020950619123211636,-0.0003560473821107358,-0.003044353129777836,-0.0010838579104417462,0.0012044794879375448,3.691042195479161e-05,0.0,0.0007354550611114795,4.6168986403572066e-05,4.7551815536608256e-05,7.016880997437674e-05,0.0006473338155295534,0.00012621324619250095,-0.0001219081533668183,-0.0005089487509441072,-0.01011501203718311,-0.0006160693711531668,-0.011157328997228348,-0.004224303564678882,0.0,-0.0014005923393080825,-0.002654915801103281,-7.159063289681481e-06,0.0713128861447208,3.395858787676142e-05,0.01922748209162943,0.00010874078290092395,4.7837000315963194e-05,0.0,-0.000813278883726113,-0.01249087255490116,0.0008003078055108635,0.0006117866557302336,0.0006069055876139046,0.0038315464883297203,9.113647161569382e-06,-0.006164400057525355,-0.0003242953504658591,-0.0006344614887004138,-0.000389726684499348,5.852337765782509e-05,0.013446197786542134,0.0006479920821794332,0.010688609210382227,0.004428214129474435,-0.0018497382196830314,2.8132807213698554e-05,0.0002687774965645886,3.1441455250660643e-06,0.0004629547844613002,0.009460539933863778,3.4034220456050086e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.7669875136160243e-06,0.0,-2.0569798699192697e-06,0.0,2.543485415608247e-07,0.0,0.0,0.0,0.0,0.0,-3.838295918112833e-07,0.0,0.0,0.0,0.0,-1.2938335548741e-06,0.0,0.0004532339810506533,0.0,0.0,0.0,1.6482747657500161e-06,0.0,2.6021068685272924e-06,-1.3490503480135811e-06,0.0,0.0,0.0,0.0,0.0,0.0007129782910913048,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027196835186903634,-0.0005106838147914962,-0.03802674158213376,-0.01820563593382462,-0.0063053396533918745,0.02397502274477092,0.00012263698846135557,-0.0008843500699707863,-0.0014262510471536218,0.002439656490143439,0.00026426430155738627,0.0,0.001598885138125703,4.895912757005881e-05,3.273802685109191e-05,9.245210397722138e-05,0.0011807224455101422,0.00016963352778665244,3.804304236355084e-05,-0.0002690903323906118,-0.011061349618550397,-0.0007010052452891152,0.009362547756601244,-0.006189906816166706,0.0,-0.0013188257084026384,0.008805340967583794,-5.504300638177913e-06,0.08046993588909197,4.690869387408387e-05,0.0215815064410091,0.00020728855939716376,0.00024766593697428987,0.0,0.0014883360963772207,0.07995181146364574,0.0009687271445603104,0.0006805995054469187,0.0008379320651864785,0.004948450068917771,9.722124195111419e-06,-0.005596923543876576,-5.6166063817640575e-05,-0.00025391335170547234,-0.00030402184342795906,0.0008248553709954975,0.0245550104515904,0.0009611384183637432,0.014976271064845796,0.006553441426760112,-0.0020781432645414553,3.9158235187068713e-05,0.0007802135340617226,-2.9936455103877545e-06,0.0016145216285101192,0.016541641703243112,4.239840694355399e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.019332734381356e-06,0.0,-6.650956498638168e-06,0.0,4.240339139835265e-07,0.0,0.0,0.0,0.0,0.0,-4.990478528858521e-07,0.0,0.0,0.0,0.0,-1.2434129195989867e-06,0.0,0.00047513299202376117,0.0,0.0,0.0,4.904077235267687e-06,0.0,2.6021068685272924e-06,-1.302748599309957e-06,0.0,0.0,0.0,0.0,0.0,0.00077552935039687,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.022354560420958916,0.0004228649521301113,-0.0225875984176267,-0.013682928442077946,-0.0035792321871483167,-0.00692348462838594,-1.6453785103864268e-05,-0.000526668622864774,-0.0006449451205234207,0.0002187021195087038,4.8407497517653945e-05,0.0,0.0002832050023591685,3.3279037707170046e-05,8.868616114318725e-06,6.266796711917193e-05,0.0003139029627334243,3.116589375843205e-05,-2.323989417299869e-05,-0.00027108938940865204,-0.0072123876451428955,-0.0006792117501529582,-0.004296374602607217,-0.002821323291206261,0.0,-0.00127553934188508,-0.0003554293222748435,-1.767058732720242e-05,-0.06682410301631785,1.1948672565305005e-05,-0.03578403522815013,0.00018347615806546395,3.695400251615896e-05,0.0,-0.0004343077639411787,-0.007861121470705126,0.00014944765803260137,0.00031858244193757793,0.00028222878177099737,0.0025182782529611465,7.5361891060054905e-06,-0.004982825590326757,-7.854916231511417e-05,-0.0003099863538135687,-0.00019203867003594937,3.956274323049559e-05,0.007467529848889327,0.0004009571294258323,-0.04305087954351925,0.0031193901234262034,-0.003992760008088045,-1.596158511100184e-05,0.0007701563033493238,-3.557171241235874e-06,0.0011982629842893111,-0.014893915334505452,2.7564555926906313e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.1246018939359815e-06,0.0,-4.2981438521644775e-06,0.0,2.648504405531724e-07,0.0,0.0,0.0,0.0,0.0,-7.765546800903452e-07,0.0,0.0,0.0,0.0,-8.330526695883545e-06,0.0,0.00019908506654039423,0.0,0.0,0.0,7.189439923134234e-06,0.0,7.681751040771258e-07,-1.5365028851648206e-06,0.0,0.0,0.0,0.0,0.0,0.00027496134036190804,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.035102436735291745,-0.005065498337413819,0.1584876813344235,-0.0160226668687117,-0.006318583929517718,-0.012687877720669842,-6.676649692178408e-05,0.00011867822817303227,-0.0008303672116310286,0.0009996737582523712,0.000243149885305595,0.0,0.0009438446950151843,0.00015347313313823012,2.4167644318323326e-05,0.00011018969204054732,0.0008650986336591658,7.768854124335523e-05,-1.5436996435073297e-05,-0.00020833506776595125,-0.0037826263207363653,-0.0007170772449435177,0.010860107085720105,0.043969904380340125,0.0,-0.001534226182748438,-0.0014757915023469535,-5.5399245382442275e-06,0.08339099965366001,1.2539966320942819e-05,0.024607348099253135,0.00030756492911708185,9.61272356470558e-05,0.0,0.0019210897988641298,-0.014247963143622793,0.0012093925171700387,0.001275454878657694,0.0009841327581239351,0.004410188748676575,6.14037549237337e-06,-0.005303813631521673,-5.4048766238368445e-05,0.0020599017836847593,-8.932772991171277e-05,0.000800255712432814,0.026927627560804808,0.0009525427258148213,0.012848736456756374,0.00683544603864454,-0.0020156356661795633,0.00013725628444198764,0.0007045084527830023,-8.323454555200493e-08,0.0010345207017228772,0.012001207334233417,7.456137692951516e-07,0.0,0.0,0.0,0.0,0.0,0.0,-8.965689849718153e-07,0.0,-1.601718667129695e-06,0.0,1.8498887483674442e-07,0.0,0.0,0.0,0.0,0.0,-1.2455452429226795e-06,0.0,0.0,0.0,0.0,-3.2031985038305415e-06,0.0,0.0005383685070014326,0.0,0.0,0.0,2.127045396204172e-05,0.0,1.1997101100726234e-05,-1.2186582424405819e-06,0.0,0.0,0.0,0.0,0.0,0.0019055004816848342,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.06419574631937335,9.04188569673193e-05,-0.023328542629729,0.37160085338467397,-0.003265475785353548,-0.0068945704655951085,0.00015978558996872035,-0.002849572064310726,-0.0004564019255534318,0.0006882856866552952,0.00022338713869052298,0.0,0.00104634859121991,0.00011092706644016438,0.00010931766420263649,9.270918894704313e-05,0.0012122105784425747,0.00010123383990218836,2.768834469961186e-05,-0.00032177156238567166,-0.0048494526436250645,-0.0005297186255489354,-0.0018633333024312244,-0.0018213048232672004,0.0,-0.0010703482422954064,-0.001649028977863557,-3.4630784152033045e-06,0.0692678216185266,7.454671634906859e-05,0.018762350589567146,9.498142233967291e-05,0.00019103372494497036,0.0,-0.00030555243370789995,-0.00846335362904875,0.0005283200877215026,0.0012911279026052338,0.0005372208989000867,0.004988324291310142,8.85500863729128e-06,-0.0034562798552267575,-3.628312875423684e-05,0.0011911398602779176,-0.00022826962956658375,0.00014315112647778083,0.006912678698276332,0.0008675577522498366,0.01295066096730987,0.0028047072813802473,-0.0015995457693756467,1.1813701634015275e-05,0.0008144320683184283,2.1260343250809666e-05,0.0007702787780718203,0.007419932517891528,2.475326643686387e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.4418720236946453e-06,0.0,-1.768419791906658e-06,0.0,3.6845609666026793e-07,0.0,0.0,0.0,0.0,0.0,-2.4512308643865527e-07,0.0,0.0,0.0,0.0,-7.643806645481595e-07,0.0,0.0006889931763455993,0.0,0.0,0.0,-3.2684660749208736e-07,0.0,1.0543448482701098e-06,-1.3975046983205656e-06,0.0,0.0,0.0,0.0,0.0,0.001160104970756161,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02031955339322037,-0.0009052579592183984,-0.038920695972447655,-0.017466180625281345,-0.004240304497366805,-0.009276827895120883,4.9029566521674984e-05,-0.0014014218123805343,-0.0007481435681991169,0.0003189579365619465,0.00011616446603785473,0.0,-0.008555233765454334,7.204120217391597e-05,3.073873102959019e-05,0.00013183040770301324,0.0005013596218272469,7.87456095899652e-05,-6.564359841802231e-05,-0.0005690815665145124,-0.009427913500362496,-0.001069504239891132,0.0018469910458100765,-0.0031962596265855377,0.0,-0.0020428864090996147,-0.0017832292675648855,-2.6518247436746093e-05,-0.06451574411259278,7.430470504592781e-06,0.01183288752763274,-7.113924030620806e-06,6.96052330195699e-05,0.0,0.00041723871585836386,-0.008496605407689822,0.00030059421035976894,0.0005733351642738917,-0.006612101786493783,0.0032736589812148715,3.265938807249714e-05,-0.007271215775023875,-6.591664626278792e-05,-0.00029717792227288656,-0.00024593208162965185,2.6777021641990085e-05,-0.046550100434022856,0.000485732158815933,0.006912192888379465,0.0024313742762726897,-0.0016676018345835333,2.2618201906028097e-05,0.00031007979466573236,-1.3007949178353121e-05,0.0006300519577442979,0.010903674112184802,2.7564555926906313e-06,0.0,0.0,0.0,0.0,0.0,0.0,-1.057193404243506e-05,0.0,-6.740017208972548e-06,0.0,1.3958134584261007e-06,0.0,0.0,0.0,0.0,0.0,-1.0960742771790231e-06,0.0,0.0,0.0,0.0,-2.316888789946325e-06,0.0,0.0002676854664281928,0.0,0.0,0.0,-2.235892322450545e-06,0.0,7.681751040771258e-07,-5.664170301546908e-06,0.0,0.0,0.0,0.0,0.0,0.00044223098154999205,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.027321392973012386,-0.0003753614207868534,-0.04110472718086247,-0.01868472236961719,-0.005827943611644256,0.019826217635496256,0.00021442292272699757,0.004308590731407873,0.02197659263748914,0.0032298660153323093,2.7132495713425146e-05,0.0,0.0010525093637956458,8.952077942641945e-05,2.8272211265779217e-05,8.111239395231046e-05,0.0008911900453819855,0.00016479296659840963,-0.0001326890292428036,-0.00037762180585746444,-0.009722261529196679,-0.0006820753368071677,-0.013799697989355547,-0.005652152651590803,0.0,-0.001137234379285589,-0.003554366433246653,-5.220291011555448e-06,0.0711250824715732,5.0708646110644916e-05,0.019341649597478614,0.000325579966578525,0.0003012584470477019,0.0,0.0009037238924692834,0.07664663809021584,0.0010086000534812825,0.0006900501835022046,0.0005501841297791908,0.004822805653052147,9.517223572223527e-06,-0.0056676319758579615,-5.3679468256698606e-05,-0.0004352444655251424,-0.000306823996221285,0.0005180769878222566,0.02116308795402659,0.0010763398236670065,0.012831831213366337,0.006592928882128683,-0.001264549011567448,3.443568811022818e-05,0.0004779226821883126,-6.217904384122244e-07,0.0015504929215507117,0.01636869257941936,4.239840694355399e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.8079461920225177e-06,0.0,-6.750460853483351e-06,0.0,4.240339139835265e-07,0.0,0.0,0.0,0.0,0.0,-3.6208459249676656e-07,0.0,0.0,0.0,0.0,-1.461671594611221e-06,0.0,0.0005480423643130424,0.0,0.0,0.0,1.3190569544229665e-05,0.0,2.6021068685272924e-06,-1.0688260128187693e-06,0.0,0.0,0.0,0.0,0.0,0.0005466516369841849,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.060833842955491574,0.0002742350959393758,-0.02443066106733815,-0.014001013387663101,-0.00370792711652934,0.02701345944886924,-3.8138214943118994e-05,-0.0019602878145389803,-0.0007160097783271382,0.00019884994020257264,6.63505084351726e-05,0.0,0.00042370874065682435,1.1162002870362354e-05,1.9513037319695295e-05,4.965316920960108e-05,0.0003295439247432827,6.114764869013838e-05,-8.74825707122574e-05,-0.0003773937278851677,-0.00669564740584287,-0.0005911275524686278,0.004582999470209437,-0.0038077479612972226,0.0,-0.0015613368027030032,0.0021730778955431117,-1.7434474491703374e-05,-0.07609182237332601,1.2829480560114714e-05,-0.041140122832191726,4.880133672197691e-05,-3.8979788952988274e-05,0.0,-6.893678176756772e-05,-0.0077305011954291675,0.0002340776116824262,0.0004887393850723906,0.0003492920125274651,0.002153837219094589,1.0148774780713187e-05,-0.004282262579577179,-0.00011789774171085829,0.00381073752527583,-0.00030368809308644706,6.248870685437481e-05,0.007089447491455544,-0.014054685049456324,0.009479166595610367,0.002793495349727538,-0.0020723183600838903,-2.5624085500969796e-05,0.0005140844813474665,-7.559143960393128e-06,0.00047614613278238,0.009048584080098445,6.918684325993486e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.9595459828298058e-06,0.0,-1.8674864867838106e-06,0.0,2.747174016064134e-07,0.0,0.0,0.0,0.0,0.0,-9.726885267191184e-07,0.0,0.0,0.0,0.0,-1.16381734469126e-06,0.0,0.00015044815777688796,0.0,0.0,0.0,-2.616944152656182e-05,0.0,7.681751040771258e-07,-1.5195744481477707e-06,0.0,0.0,0.0,0.0,0.0,0.00034534984522498267,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.07076134861029938,0.00020391253826515299,-0.03687629089863115,-0.01769952508110096,-0.0061562021555877245,0.020417539854617354,-0.00016536567507322727,-0.003178501322102908,-0.0009821923106907127,0.0011424451808349405,2.570744509027613e-05,0.0,0.000788731223407689,5.1314848807340025e-05,4.883070400791089e-05,7.016676364666072e-05,0.0006066808179136142,0.00020097342279820773,-0.00013399778326932585,-0.00047643275058474664,-0.009896690351267551,-0.0006114342550753356,-0.010028709988651076,-0.003957227175162008,0.0,-0.0014518156334471788,-0.002687983312834927,-7.1733812197507596e-06,0.07005581554993665,2.001684275555045e-05,0.01940144855280938,7.315758937688703e-05,4.850462313718323e-05,0.0,5.238942181400382e-05,-0.012131461237665276,0.0007385053497760437,0.0006001941937312692,-0.007663841357962051,0.004024177002695543,9.3567213057466e-06,-0.006212892649881634,-0.0002249550612869069,-0.0007438807474714947,-0.0003923885024613839,7.192512139709656e-05,0.013021814711853725,0.0006583195546695443,0.010054427623130113,0.004240197782150065,-0.0012494746291833421,3.4232660323792905e-05,0.00010522250279360572,-1.5758148006185815e-06,0.0008160264860872723,0.010504400588879562,3.4034220456050086e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.1931525184571745e-06,0.0,-2.0057442659746466e-06,0.0,2.648504405531724e-07,0.0,0.0,0.0,0.0,0.0,-3.838295918112833e-07,0.0,0.0,0.0,0.0,-1.2938335548741e-06,0.0,0.0003866480947397979,0.0,0.0,0.0,1.1560395879651963e-06,0.0,2.6021068685272924e-06,-1.350600521608983e-06,0.0,0.0,0.0,0.0,0.0,0.0006318106423679043,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.014344860944031278,-0.00017776027345700222,-0.04179954700410314,-0.018218524474547547,-0.006110659735562588,-0.009930559309958356,-0.0002516990480964221,-0.001811495460105144,-0.0009895345666347676,0.0008121797472689511,3.2381252881001045e-05,0.0,0.0008470695754688744,7.556361255419736e-05,3.847122862568047e-05,0.00022826556670498284,0.0009749139367116602,0.00021029602743088258,-0.00020391105938352897,-0.0006111284452543974,-0.011114323696868824,-0.0007115775616279227,-0.010790094815571699,-0.0034953878680574445,0.0,-0.0011712012666262757,-0.004335823399681072,-7.189559117656981e-06,0.0672757062156879,1.5770043805548503e-05,0.018812937578662745,0.0002638848903575185,8.865698006249246e-05,0.0,3.233726531306862e-05,-0.010622434791656723,0.0007150183553593386,-0.00876403933729444,0.000612782508547678,0.004442911516762038,7.941700306962145e-06,-0.008249489593191446,-0.0001521145641462224,-0.0007162210024653487,-0.0004002783938667328,0.00016164150370072086,0.01850877166707431,0.0010727432489718986,0.011740100182671622,0.006724754709697762,-0.001718609484020823,-2.347663647578342e-05,-0.0036558875113878327,-4.265285450940054e-07,-0.006819954906621423,0.011137041766105431,4.100220162384033e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.7281874305682243e-06,0.0,-2.6824503667403016e-06,0.0,2.648504405531724e-07,0.0,0.0,0.0,0.0,0.0,-2.036442962932691e-06,0.0,0.0,0.0,0.0,-4.075897459711006e-06,0.0,0.0006678739571134443,0.0,0.0,0.0,3.117411509123921e-06,0.0,2.6021068685272924e-06,-1.6553926452576278e-06,0.0,0.0,0.0,0.0,0.0,0.0008710644926580207,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.03722826489879,-8.109676295172299e-07,-0.017646340064464666,-0.015358518154269127,-0.00400432794709396,-0.007706070901297208,-5.014938788556634e-05,-0.0014147049628293088,-0.000821007900572962,0.0001656970206205506,6.244333338428068e-05,0.0,0.00025130508197708154,2.2431919779798748e-05,1.9142390042465767e-05,3.9078045885478476e-05,0.00036029704744349687,3.8009902614148817e-05,0.00032363578981890625,-0.0003250927090731032,-0.006312623570086204,-0.0007741076543063254,0.0025590233907028144,-0.002253599035401841,0.0,-0.0014160458850556348,-0.0005931973192524921,-2.7143524084506232e-05,-0.07488326921029706,1.1533631966922621e-05,0.013339526425464912,-0.0012942794452719334,4.167940170759242e-05,0.0,-0.0016137069998931398,-0.006935082562425677,0.00016264928670709639,0.00047109950970976994,0.0005441284288908399,0.0024971164952251536,2.4371661303349907e-05,-0.005354203719659222,-0.00011948972459122274,-0.00036198281401622574,-0.00012476053646006896,6.524483907995031e-05,-0.02556881031698129,0.00035640457575188296,0.006422371726402998,0.0022221643230976133,-0.003592274913608144,8.553829550445994e-05,0.000541175158218713,0.0011634523219428822,-0.003772516942444105,-0.017020334555504366,3.869178983904669e-07,0.0,0.0,0.0,0.0,0.0,0.0,-1.1155206734399076e-05,0.0,-4.857084681110941e-06,0.0,6.167781029525481e-07,0.0,0.0,0.0,0.0,0.0,-6.134992016263219e-06,0.0,0.0,0.0,0.0,-1.0590136802838177e-06,0.0,0.00019026946394648552,0.0,0.0,0.0,-6.920052244401588e-07,0.0,2.3971035957633833e-06,-6.717827650362159e-06,0.0,0.0,0.0,0.0,0.0,0.00029884886569516193,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.04282177488341482,0.0033679876025921834,-0.024299694721753348,-0.01178577862211009,-0.0027025290254595468,-0.006940577441535159,-8.572570073821939e-05,-0.0010443471229534486,-0.0005613784902469117,-0.00016390944982453627,3.783257731136636e-05,0.0,-0.005906400099843324,-8.682749173208005e-06,1.0294447961804391e-05,8.284420557269225e-05,0.00026548426903260936,3.3660788428934586e-05,-3.356052127158776e-05,-0.00025717399681478797,-0.0051824557257889245,-0.0005352943899031028,0.0014222090281572066,-0.002309635203563439,0.0,-0.0011766967146058487,-0.000588597653469748,-1.7840842579269365e-05,-0.053789235494641124,-7.101716743849903e-06,-0.03209313768489026,3.0361035649845976e-05,4.95526726799597e-05,0.0,0.000255180836528115,-0.0059919515783043486,0.00019583316719636645,-0.0084910646209673,0.00024068244412990046,0.0011970845736894217,7.183280031321906e-06,-0.004777826166352625,-0.0001350029649442931,-0.0003581966061641614,-0.0001842786803549029,-7.089323543344353e-05,0.004586186739848726,0.0003984607062854188,-0.03615674006388207,0.001965093054542657,-0.0019567141615090067,2.544769126004703e-05,-0.002241133253042759,-4.614167900226398e-06,-0.0030342435625150886,0.006376847502965107,3.869178983904669e-07,0.0,0.0,0.0,0.0,0.0,0.0,-2.2795557143416235e-06,0.0,-1.5081320939103926e-06,0.0,1.7079216503165855e-07,0.0,0.0,0.0,0.0,0.0,-3.1441864067407916e-06,0.0,0.0,0.0,0.0,-2.2052000132530193e-06,0.0,0.0001448868846545569,0.0,0.0,0.0,-2.06488214099542e-06,0.0,7.681751040771258e-07,-1.5396549816532677e-06,0.0,0.0,0.0,0.0,0.0,0.0003843427639230327,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02253639853894768,7.027861787284034e-07,-0.02906441745557384,-0.015677965328291722,-0.0066845298275637335,-0.009549348996517014,0.0001305427522799782,-0.0011575228570111517,-0.0006029115019184572,0.00039947237800463183,4.0985723705954933e-05,0.0,0.00033377275310156166,4.1426291750495114e-05,4.615537773833131e-05,6.635228865029444e-05,0.0004534194312358679,4.310861435960708e-05,-6.445487049619825e-05,-0.00028955914664131053,-0.008169058997058911,-0.0008826960249482259,0.004465326574555123,-0.0032032962210240155,0.0,-0.0015574290531983374,0.004425529784954346,-2.7901695323245856e-05,-0.08801537591143391,-3.1767993539784836e-05,0.012717718525649579,0.00015147054233410908,0.00018040953398079803,0.0,0.00021898711773810377,-0.008310626677751705,0.0002556267850790505,0.0004105048660055834,0.00037623286473497655,0.0038235795673064745,1.985201716861805e-05,-0.005294714575256704,-5.545262462298266e-05,-0.00041859883774141845,-0.0002067865184273719,-1.0008127717974066e-05,0.010218470715531223,0.0005564617114943665,0.00745732708288749,-0.04069730888507128,-0.006368525081399908,3.512213342177462e-05,0.0006803964126698121,-3.3490110390632936e-06,0.001138025184590151,-0.02765166947956694,2.7564555926906313e-06,0.0,0.0,0.0,0.0,0.0,0.0,-2.6009082244287013e-06,0.0,-1.196089656418993e-05,0.0,2.648504405531724e-07,0.0,0.0,0.0,0.0,0.0,-1.085420088299957e-06,0.0,0.0,0.0,0.0,-2.4008841854276787e-06,0.0,0.00017168008059739704,0.0,0.0,0.0,5.288503930564472e-07,0.0,7.681751040771258e-07,-1.839466959952337e-06,0.0,0.0,0.0,0.0,0.0,0.00021934484867297047,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,264351.0,13.0,0.0,0.0,25.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.0,0.0
